url,title,error_details,error_reason
https://www.prnewswire.com/news-releases/bybit-web3-deepens-ecosystem-integration-with-mantle-unveils-gas-fee-subsidies-and-one-click-meth-staking-campaign-302027270.html,"Bybit Web3 Deepens Ecosystem Integration with Mantle, Unveils Gas Fee Subsidies and One-Click mETH Staking Campaign",{},Unknown Error
https://www.prnewswire.com/news-releases/privileged-insights-comments-on-openais-custom-gpt-store-a-turning-point-for-innovative-advertising-in-businesses-and-agencies-302027246.html,Privileged Insights Comments on OpenAI's Custom GPT Store: A Turning Point for Innovative Advertising in Businesses and Agencies,{},Unknown Error
https://www.prnewswire.com/news-releases/alexandria-real-estate-equities-inc-celebrates-30-years-at-the-vanguard-and-heart-of-the-5-trillion-secularly-growing-life-science-industry-302026783.html,"Alexandria Real Estate Equities, Inc. Celebrates 30 Years at the Vanguard and Heart of the $5 Trillion Secularly Growing Life Science Industry",{},Unknown Error
https://www.prnewswire.com/news-releases/supplemental-new-drug-application-for-akesos-cadonilimab-pd-1ctla-4-accepted-by-nmpa-for-first-line-treatment-of-gastric-cancer-302027004.html,Supplemental New Drug Application for Akeso's Cadonilimab (PD-1/CTLA-4) Accepted by NMPA for First-line Treatment of Gastric Cancer,{},Unknown Error
https://www.prnewswire.com/news-releases/velo-is-set-to-establish-strategic-partnership-with-leading-industry-innovators-302027143.html,VELO IS SET TO ESTABLISH STRATEGIC PARTNERSHIP WITH LEADING INDUSTRY INNOVATORS,{},Unknown Error
https://www.prnewswire.com/news-releases/giantleap-capital-joins-intel-capital-and-digitalbridge-in-investing-in-articul8-a-spin-off-of-intels-business-focused-on-enterprise-generative-ai-302026824.html,"GiantLeap Capital Joins Intel Capital and DigitalBridge in Investing in Articul8, a spin-off of Intel's business focused on Enterprise Generative AI",{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-a-top-ranked-law-firm-encourages-vnet-group-inc-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class-action--vnet-302026727.html,"ROSEN, A TOP RANKED LAW FIRM, Encourages VNET Group, Inc. Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - VNET",{},Unknown Error
https://www.prnewswire.com/news-releases/shareholder-alert-ademi-llp-investigates-whether-fg-financial-group-inc-has-obtained-a-fair-price-in-its-transaction-with-fg-group-holdings-302026608.html,"Shareholder Alert: Ademi LLP investigates whether FG Financial Group, Inc. has obtained a Fair Price in its transaction with FG Group Holdings",{},Unknown Error
https://www.prnewswire.com/news-releases/thoma-bravo-completes-strategic-investment-in-bluematrix-302026502.html,Thoma Bravo Completes Strategic Investment in BlueMatrix,{},Unknown Error
https://www.prnewswire.com/news-releases/shareholder-alert-ademi-llp-investigates-whether-callon-petroleum-company-has-obtained-a-fair-price-in-its-transaction-with-apa-302026316.html,Shareholder Alert: Ademi LLP investigates whether Callon Petroleum Company has obtained a Fair Price in its transaction with APA,{},Unknown Error
https://www.prnewswire.com/news-releases/dollar-general-investor-deadline-approaching-securities-litigation-partner-james-josh-wilson-encourages-investors-who-suffered-losses-exceeding-100-000-in-dollar-general-to-contact-him-directly-to-discuss-their-options-302025862.html,"DOLLAR GENERAL INVESTOR DEADLINE APPROACHING: Securities Litigation Partner James (Josh) Wilson Encourages Investors Who Suffered Losses Exceeding $100,000 In Dollar General To Contact Him Directly To Discuss Their Options",{},Unknown Error
https://www.prnewswire.com/news-releases/friendliai-unveils-serverless-endpoints-for-widespread-affordable-access-to-open-source-generative-ai-models-302026127.html,"FriendliAI Unveils Serverless Endpoints for Widespread, Affordable Access to Open-source Generative AI Models",{},Unknown Error
https://www.prnewswire.com/news-releases/friendliai-unveils-serverless-endpoints-for-widespread-affordable-access-to-open-source-generative-ai-models-302026127.html,"FriendliAI Unveils Serverless Endpoints for Widespread, Affordable Access to Open-source Generative AI Models",{},Unknown Error
https://www.prnewswire.com/news-releases/voxx-international-corporation-sets-date-for-its-fiscal-2024-third-quarter-results-and-conference-call-302026260.html,VOXX INTERNATIONAL CORPORATION SETS DATE FOR ITS FISCAL 2024 THIRD QUARTER RESULTS AND CONFERENCE CALL,{},Unknown Error
https://www.prnewswire.com/news-releases/harbor-capital-advisors-chooses-sscs-front-to-back-solution-to-power-distinct-global-allocation-etf-302026051.html,Harbor Capital Advisors Chooses SS&amp;C's Front-to-Back Solution to Power Distinct Global Allocation ETF,{},Unknown Error
https://www.prnewswire.com/news-releases/cresta-announces-strategic-promotions-and-new-operating-partners-302025742.html,Cresta Announces Strategic Promotions and New Operating Partners,{},Unknown Error
https://www.prnewswire.com/news-releases/flagstar-bank-grants-mbdi-100-000-to-support-diverse-contractor-education-302026300.html,"Flagstar Bank Grants MBDI $100,000 to Support Diverse Contractor Education",{},Unknown Error
https://www.prnewswire.com/news-releases/koppers-announces-leadership-transition-plan-302025705.html,Koppers Announces Leadership Transition Plan,{},Unknown Error
https://www.prnewswire.com/news-releases/vance-street-and-micronics-complete-strategic-acquisition-of-solaft-filtration-solutions-302026311.html,Vance Street and Micronics Complete Strategic Acquisition of SOLAFT® Filtration Solutions,{},Unknown Error
https://www.prnewswire.com/news-releases/freight-farms-inc-to-participate-in-the-26th-annual-icr-conference-302025827.html,"Freight Farms, Inc., to Participate in the 26th Annual ICR Conference",{},Unknown Error
https://www.prnewswire.com/news-releases/enghouse-systems-signs-agreement-to-acquire-mediasite-302026279.html,Enghouse Systems Signs Agreement to Acquire Mediasite,{},Unknown Error
https://www.prnewswire.com/news-releases/pharos-capital-makes-majority-investment-in-rhythmedix-302025838.html,Pharos Capital Makes Majority Investment in RhythMedix,{},Unknown Error
https://www.prnewswire.com/news-releases/pcrf-announces-departure-of-founding-president-after-30-years-302026242.html,PCRF Announces Departure of Founding President After 30 Years,{},Unknown Error
https://www.prnewswire.com/news-releases/bybit-web3-unveils-comprehensive-guide-to-navigating-the-crypto-wallet-landscape-302026201.html,Bybit Web3 Unveils Comprehensive Guide to Navigating the Crypto Wallet Landscape,{},Unknown Error
https://www.prnewswire.com/news-releases/genscript-genscript-probio-and-legend-biotech-will-attend-the-42nd-jpm-healthcare-conference-advancing-innovation-and-development-in-the-healthcare-sector-302026172.html,"GenScript, GenScript ProBio, and Legend Biotech Will Attend the 42nd JPM Healthcare Conference, Advancing Innovation and Development in the Healthcare Sector",{},Unknown Error
https://www.prnewswire.com/news-releases/tianli-international-innovator-and-leader-in-chinas-private-basic-education-302026116.html,TIANLI International: Innovator and Leader in China's Private Basic Education,{},Unknown Error
https://www.prnewswire.com/news-releases/tianli-international-innovator-and-leader-in-chinas-private-basic-education-302026116.html,TIANLI International: Innovator and Leader in China's Private Basic Education,{},Unknown Error
https://www.prnewswire.com/news-releases/sunstone-hotel-investors-schedules-fourth-quarter-2023-earnings-release-and-conference-call-302025719.html,SUNSTONE HOTEL INVESTORS SCHEDULES FOURTH QUARTER 2023 EARNINGS RELEASE AND CONFERENCE CALL,{},Unknown Error
https://www.prnewswire.com/news-releases/ledgebrook-expands-product-offerings-via-partnership-with-obsidian-on-a-miscellaneous-professional-liability-program-302023288.html,Ledgebrook expands product offerings via partnership with Obsidian on a Miscellaneous Professional Liability Program,{},Unknown Error
https://www.prnewswire.com/news-releases/med-metrix-announces-15-year-end-to-end-revenue-cycle-management-partnership-with-vhc-health-302024721.html,Med-Metrix Announces 15-Year End-to-End Revenue Cycle Management Partnership with VHC Health,{},Unknown Error
https://www.prnewswire.com/news-releases/ampam-parks-mechanical-appoints-chris-kennedy-as-chief-executive-officer-302024938.html,AMPAM Parks Mechanical Appoints Chris Kennedy as Chief Executive Officer,{},Unknown Error
https://www.prnewswire.com/news-releases/ammori-equity-partners-enters-the-car-wash-space-acquisition-of-19-zax-car-wash-locations-302024696.html,Ammori Equity Partners Enters the Car Wash Space Acquisition of 19 Zax Car Wash Locations,{},Unknown Error
https://www.prnewswire.com/news-releases/palisade-capital-management-certified-by-the-womens-business-enterprise-national-counsel-302021803.html,Palisade Capital Management Certified By the Women's Business Enterprise National Counsel,{},Unknown Error
https://www.prnewswire.com/news-releases/leeds-equity-partners-acquires-big-blue-marble-academy-302025265.html,Leeds Equity Partners Acquires Big Blue Marble Academy,{},Unknown Error
https://www.prnewswire.com/news-releases/carbonaires-and-the-republic-of-north-macedonia-forge-pioneering-partnership-to-build-robust-voluntary-carbon-markets-302024561.html,Carbonaires and the Republic of North Macedonia forge pioneering partnership to build robust Voluntary Carbon Markets,{},Unknown Error
https://www.prnewswire.com/news-releases/mazad-launches-online-auction-to-sell-and-dismantle-albas-old-power-stations-302025315.html,Mazad Launches Online Auction to Sell and Dismantle Alba's old Power Stations,{},Unknown Error
https://www.prnewswire.com/news-releases/tencent-music-entertainment-group-and-universal-music-group-extend-multi-year-strategic-licensing-agreement-302024996.html,Tencent Music Entertainment Group and Universal Music Group Extend Multi-year Strategic Licensing Agreement,{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-a-top-ranked-law-firm-encourages-general-motors-company-investors-with-losses-to-secure-counsel-before-important-deadline-in-securities-class-action--gm-302024739.html,"ROSEN, A TOP RANKED LAW FIRM, Encourages General Motors Company Investors with Losses to Secure Counsel Before Important Deadline in Securities Class Action - GM",{},Unknown Error
https://www.prnewswire.com/news-releases/rosen-national-trial-lawyers-encourages-li-cycle-holdings-corp-investors-to-secure-counsel-before-important-january-8-deadline-in-securities-class-action--licy-302024703.html,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Li-Cycle Holdings Corp. Investors to Secure Counsel Before Important January 8 Deadline in Securities Class Action - LICY",{},Unknown Error
https://www.prnewswire.com/news-releases/robin-ai-raises-26-million-as-legal-sector-embraces-ai-302024900.html,Robin AI Raises $26 million as Legal Sector Embraces AI,{},Unknown Error
https://www.prnewswire.com/news-releases/robin-ai-raises-26-million-as-legal-sector-embraces-ai-302024900.html,Robin AI Raises $26 million as Legal Sector Embraces AI,{},Unknown Error
https://www.prnewswire.com/news-releases/cnooc-limited-announces-lufeng-oilfields-phase-ii-development-project-commences-production-302024171.html,CNOOC Limited Announces Lufeng Oilfields Phase II Development Project Commences Production,{},Unknown Error
https://www.prnewswire.com/news-releases/rexford-industrial-announces-dates-for-fourth-quarter-2023-earnings-release-and-conference-call-302024746.html,Rexford Industrial Announces Dates for Fourth Quarter 2023 Earnings Release and Conference Call,{},Unknown Error
https://www.prnewswire.com/news-releases/spatco-energy-solutions-a-kian-capital-backed-company-gains-momentum-as-a-premier-ev-infrastructure-provider-with-the-acquisition-of-stanton-electric-302024666.html,"SPATCO ENERGY SOLUTIONS, A KIAN CAPITAL BACKED COMPANY, GAINS MOMENTUM AS A PREMIER EV INFRASTRUCTURE PROVIDER WITH THE ACQUISITION OF STANTON ELECTRIC",{},Unknown Error
https://www.prnewswire.com/news-releases/roundtable-healthcare-partners-completes-sale-of-tidi-products-to-tjc-302024528.html,RoundTable Healthcare Partners Completes Sale of TIDI Products to TJC,{},Unknown Error
https://www.prnewswire.com/news-releases/bets-seeks-for-new-investment-and-expansion-opportunities-302024413.html,BETS Seeks for New Investment and Expansion Opportunities,{},Unknown Error
https://www.prnewswire.com/news-releases/ryan-armijo-appointed-president-of-amwins-underwriting-302023016.html,Ryan Armijo Appointed President of Amwins Underwriting,{},Unknown Error
https://www.prnewswire.com/news-releases/norlantic-capital-launches-cross-border-platform-to-provide-next-gen-investors-diversified-access-to-the-dynamic-us-middle-market-302021207.html,Norlantic Capital Launches Cross Border Platform to Provide Next Gen Investors Diversified Access to the Dynamic U.S. Middle Market,{},Unknown Error
https://www.prnewswire.com/news-releases/pomvom-ltd-and-israel-acquisitions-corp-announce-definitive-business-combination-agreement-bringing-the-leading-experiential-content-company-to-the-nasdaq-302024492.html,"Pomvom Ltd. and Israel Acquisitions Corp. Announce Definitive Business Combination Agreement, Bringing the Leading Experiential Content Company to the Nasdaq",{},Unknown Error
